Date,CashValue,AssetValue,TotalValue
2004-07-07,1823180.5019999943,604486.34,2427666.841999994
2004-07-08,1823180.5019999943,601125.8199999996,2424306.321999994
2004-07-09,1823180.5019999943,599410.7999999997,2422591.301999994
2004-07-12,1823180.5019999943,594392.0799999998,2417572.581999994
2004-07-13,1823180.5019999943,601029.86,2424210.361999994
2004-07-14,1823180.5019999943,597702.6600000004,2420883.161999995
2004-07-15,1823180.5019999943,604841.62,2428022.1219999944
2004-07-16,1823180.5019999943,596273.2199999996,2419453.721999994
2004-07-19,1823180.5019999943,592852.6199999999,2416033.121999994
2004-07-20,1823180.5019999943,599962.2799999999,2423142.781999994
2004-07-21,1823180.5019999943,585133.7199999999,2408314.221999994
2004-07-22,1823180.5019999943,594732.3999999999,2417912.901999994
2004-07-23,1823180.5019999943,571836.0000000003,2395016.5019999947
2004-07-26,1823180.5019999943,568416.9400000002,2391597.441999994
2004-07-27,1823180.5019999943,579881.8199999996,2403062.321999994
2004-07-28,1823180.5019999943,575689.4600000001,2398869.9619999942
2004-07-29,1823180.5019999943,580380.3599999998,2403560.861999994
2004-07-30,1823180.5019999943,580840.7199999997,2404021.221999994
2004-08-02,1823180.5019999943,584371.4200000002,2407551.9219999947
2004-08-03,2406606.3019999983,0.0,2406606.3019999983
2004-08-04,1810663.5819999995,598828.6599999999,2409492.2419999996
2004-08-05,1810663.5819999995,588209.1400000004,2398872.722
2004-08-06,1810663.5819999995,568992.8799999998,2379656.4619999994
2004-08-09,1810663.5819999995,576375.8399999995,2387039.421999999
2004-08-10,1810663.5819999995,584901.6000000008,2395565.182
2004-08-11,1810663.5819999995,579241.3199999995,2389904.901999999
2004-08-12,1810663.5819999995,573885.6600000004,2384549.2419999996
2004-08-13,1810663.5819999995,576850.2599999998,2387513.8419999992
2004-08-16,1810663.5819999995,584333.6999999994,2394997.2819999987
2004-08-17,1810663.5819999995,580736.7400000002,2391400.3219999997
2004-08-18,1810663.5819999995,592916.7399999999,2403580.321999999
2004-08-19,1810663.5819999995,587039.7400000003,2397703.3219999997
2004-08-20,1810663.5819999995,596871.2400000006,2407534.822
2004-08-23,1810663.5819999995,598887.3400000004,2409550.922
2004-08-24,1810663.5819999995,604054.7200000003,2414718.3019999997
2004-08-25,1810663.5819999995,615250.7000000002,2425914.2819999997
2004-08-26,1810663.5819999995,622494.0600000002,2433157.6419999995
2004-08-27,1810663.5819999995,623056.7,2433720.2819999997
2004-08-30,1810663.5819999995,615383.5400000003,2426047.1219999995
2004-08-31,1810663.5819999995,620934.7599999997,2431598.3419999992
2004-09-01,1810663.5819999995,629670.36,2440333.9419999993
2004-09-02,1810663.5819999995,635824.1599999993,2446487.7419999987
2004-09-03,1810663.5819999995,634667.5999999996,2445331.181999999
2004-09-07,1810663.5819999995,641282.1399999998,2451945.721999999
2004-09-08,1810663.5819999995,644763.4999999997,2455427.081999999
2004-09-09,1810663.5819999995,638210.8200000004,2448874.402
2004-09-10,1810663.5819999995,640695.9199999997,2451359.5019999994
2004-09-13,1810663.5819999995,643322.2000000002,2453985.7819999997
2004-09-14,1810663.5819999995,643039.4199999998,2453703.0019999994
2004-09-15,2452204.841999995,0.0,2452204.841999995
2004-09-16,1853924.1619999998,603754.2600000001,2457678.422
2004-09-17,1853924.1619999998,605523.8800000005,2459448.0420000004
2004-09-20,1853924.1619999998,605475.4200000004,2459399.5820000004
2004-09-21,1853924.1619999998,614214.3200000002,2468138.482
2004-09-22,1853924.1619999998,604736.6600000003,2458660.822
2004-09-23,1853924.1619999998,602260.82,2456184.982
2004-09-24,1853924.1619999998,604466.12,2458390.2819999997
2004-09-27,1853924.1619999998,607437.3200000001,2461361.482
2004-09-28,1853924.1619999998,611686.9199999998,2465611.0819999995
2004-09-29,1853924.1619999998,609985.3399999999,2463909.5019999994
2004-09-30,1853924.1619999998,614493.8999999999,2468418.062
2004-10-01,1853924.1619999998,620999.0199999992,2474923.181999999
2004-10-04,1853924.1619999998,621511.6600000001,2475435.8219999997
2004-10-05,1853924.1619999998,624676.2200000002,2478600.382
2004-10-06,1853924.1619999998,636386.9000000001,2490311.062
2004-10-07,1853924.1619999998,629392.7199999997,2483316.8819999993
2004-10-08,1853924.1619999998,620999.8399999993,2474924.001999999
2004-10-11,1853924.1619999998,619478.06,2473402.222
2004-10-12,1853924.1619999998,617504.5800000002,2471428.742
2004-10-13,1853924.1619999998,618564.4999999999,2472488.6619999995
2004-10-14,1853924.1619999998,639457.78,2493381.942
2004-10-15,1853924.1619999998,643166.3800000002,2497090.542
2004-10-18,1853924.1619999998,651745.8400000002,2505670.002
2004-10-19,1853924.1619999998,635278.0400000002,2489202.202
2004-10-20,1853924.1619999998,643898.3799999997,2497822.5419999994
2004-10-21,1853924.1619999998,646077.5800000003,2500001.742
2004-10-22,1853924.1619999998,640665.0799999996,2494589.2419999996
2004-10-25,1853924.1619999998,636512.7399999999,2490436.902
2004-10-26,1853924.1619999998,639622.6000000001,2493546.762
2004-10-27,2500538.102000004,0.0,2500538.102000004
2004-10-28,1899881.302000004,607614.2999999997,2507495.6020000037
2004-10-29,1899881.302000004,609207.3400000001,2509088.642000004
2004-11-01,1899881.302000004,606652.7399999991,2506534.042000003
2004-11-02,1899881.302000004,609001.4999999999,2508882.802000004
2004-11-03,1899881.302000004,615829.22,2515710.522000004
2004-11-04,1899881.302000004,612025.84,2511907.142000004
2004-11-05,1899881.302000004,615221.4799999999,2515102.782000004
2004-11-08,1899881.302000004,614202.1999999998,2514083.502000004
2004-11-09,1899881.302000004,613665.6799999999,2513546.982000004
2004-11-10,1899881.302000004,616502.64,2516383.942000004
2004-11-11,1899881.302000004,623750.7000000003,2523632.0020000045
2004-11-12,1899881.302000004,628442.9000000003,2528324.2020000042
2004-11-15,1899881.302000004,626005.8399999999,2525887.1420000037
2004-11-16,1899881.302000004,619829.1199999996,2519710.422000004
2004-11-17,1899881.302000004,627770.7200000003,2527652.0220000045
2004-11-18,1899881.302000004,629409.84,2529291.142000004
2004-11-19,1899881.302000004,621453.68,2521334.982000004
2004-11-22,1899881.302000004,645108.6000000001,2544989.9020000044
2004-11-23,1899881.302000004,646443.78,2546325.082000004
2004-11-24,1899881.302000004,655192.7000000001,2555074.002000004
2004-11-26,1899881.302000004,656104.4800000001,2555985.7820000043
2004-11-29,1899881.302000004,664259.9800000003,2564141.2820000043
2004-11-30,1899881.302000004,658591.9000000003,2558473.2020000042
2004-12-01,1899881.302000004,667542.9400000004,2567424.2420000043
2004-12-02,1899881.302000004,659909.4599999995,2559790.762000004
2004-12-03,1899881.302000004,651425.2000000001,2551306.502000004
2004-12-06,1899881.302000004,658666.1999999997,2558547.502000004
2004-12-07,1899881.302000004,645790.3399999994,2545671.6420000037
2004-12-08,1899881.302000004,650041.6799999999,2549922.982000004
2004-12-09,2542102.962000013,0.0,2542102.962000013
2004-12-10,1934581.082000015,607264.2799999999,2541845.362000015
2004-12-13,1934581.082000015,613937.5799999998,2548518.662000015
2004-12-14,1934581.082000015,619469.1200000002,2554050.2020000154
2004-12-15,1934581.082000015,615705.0200000005,2550286.102000016
2004-12-16,1934581.082000015,611678.7799999999,2546259.862000015
2004-12-17,1934581.082000015,608422.1199999999,2543003.202000015
2004-12-20,1934581.082000015,603013.8800000001,2537594.962000015
2004-12-21,1934581.082000015,609255.1799999999,2543836.262000015
2004-12-22,1934581.082000015,614293.8799999997,2548874.9620000147
2004-12-23,1934581.082000015,614676.84,2549257.922000015
2004-12-27,1934581.082000015,609459.5000000002,2544040.5820000153
2004-12-28,1934581.082000015,616494.9600000003,2551076.0420000153
2004-12-29,1934581.082000015,611983.6999999998,2546564.782000015
2004-12-30,1934581.082000015,612448.3200000004,2547029.4020000156
2004-12-31,1934581.082000015,610005.8000000004,2544586.8820000156
2005-01-03,1934581.082000015,601705.2400000005,2536286.3220000155
2005-01-04,1934581.082000015,595662.2199999992,2530243.302000014
2005-01-05,1934581.082000015,598893.4600000003,2533474.5420000153
2005-01-06,1934581.082000015,600905.9000000003,2535486.982000015
2005-01-07,1934581.082000015,609107.0599999996,2543688.142000015
2005-01-10,1934581.082000015,610526.7799999997,2545107.8620000146
2005-01-11,1934581.082000015,600546.0199999998,2535127.102000015
2005-01-12,1934581.082000015,607036.4400000001,2541617.5220000152
2005-01-13,1934581.082000015,608346.5600000003,2542927.6420000154
2005-01-14,1934581.082000015,611708.7000000003,2546289.7820000155
2005-01-18,1934581.082000015,615158.9800000002,2549740.0620000153
2005-01-19,1934581.082000015,606530.5200000003,2541111.6020000153
2005-01-20,1934581.082000015,595289.72,2529870.802000015
2005-01-21,1934581.082000015,594733.8400000003,2529314.922000015
2005-01-24,2533344.0220000204,0.0,2533344.0220000204
2005-01-25,1936235.4020000137,597547.2200000002,2533782.622000014
2005-01-26,1936235.4020000137,600321.4600000003,2536556.862000014
2005-01-27,1936235.4020000137,599496.7599999997,2535732.1620000135
2005-01-28,1936235.4020000137,600707.8399999999,2536943.2420000136
2005-01-31,1936235.4020000137,612467.6399999994,2548703.0420000134
2005-02-01,1936235.4020000137,615978.4799999996,2552213.8820000133
2005-02-02,1936235.4020000137,627010.3000000002,2563245.702000014
2005-02-03,1936235.4020000137,624194.1,2560429.502000014
2005-02-04,1936235.4020000137,630995.7399999998,2567231.1420000135
2005-02-07,1936235.4020000137,623009.1399999998,2559244.5420000134
2005-02-08,1936235.4020000137,626893.3400000005,2563128.7420000145
2005-02-09,1936235.4020000137,615895.7399999998,2552131.1420000135
2005-02-10,1936235.4020000137,616262.34,2552497.7420000136
2005-02-11,1936235.4020000137,627063.3200000001,2563298.722000014
2005-02-14,1936235.4020000137,637403.7000000002,2573639.102000014
2005-02-15,1936235.4020000137,648841.1400000004,2585076.5420000143
2005-02-16,1936235.4020000137,647652.8800000001,2583888.2820000136
2005-02-17,1936235.4020000137,635131.7999999999,2571367.2020000136
2005-02-18,1936235.4020000137,629859.5600000005,2566094.9620000143
2005-02-22,1936235.4020000137,620246.26,2556481.6620000135
2005-02-23,1936235.4020000137,627009.2000000001,2563244.602000014
2005-02-24,1936235.4020000137,635468.8399999995,2571704.242000013
2005-02-25,1936235.4020000137,643308.8999999999,2579544.3020000136
2005-02-28,1936235.4020000137,641935.6600000001,2578171.062000014
2005-03-01,1936235.4020000137,642796.3199999998,2579031.7220000136
2005-03-02,1936235.4020000137,637822.4399999997,2574057.842000013
2005-03-03,1936235.4020000137,626820.3599999999,2563055.7620000136
2005-03-04,1936235.4020000137,635711.58,2571946.982000014
2005-03-07,1936235.4020000137,640940.2800000003,2577175.682000014
2005-03-08,2574649.542000022,0.0,2574649.542000022
2005-03-09,1981130.0820000218,586837.6599999998,2567967.7420000215
2005-03-10,1981130.0820000218,592159.6599999998,2573289.7420000215
2005-03-11,1981130.0820000218,592076.1400000002,2573206.222000022
2005-03-14,1981130.0820000218,593912.4000000005,2575042.482000022
2005-03-15,1981130.0820000218,591469.7399999999,2572599.8220000216
2005-03-16,1981130.0820000218,588737.6999999996,2569867.7820000215
2005-03-17,1981130.0820000218,599132.4000000001,2580262.482000022
2005-03-18,1981130.0820000218,610470.6799999998,2591600.7620000215
2005-03-21,1981130.0820000218,608862.5000000002,2589992.582000022
2005-03-22,1981130.0820000218,604253.8800000001,2585383.9620000217
2005-03-23,1981130.0820000218,603779.6000000002,2584909.682000022
2005-03-24,1981130.0820000218,603431.7,2584561.782000022
2005-03-28,1981130.0820000218,603902.1800000005,2585032.2620000225
2005-03-29,1981130.0820000218,597190.4600000004,2578320.5420000223
2005-03-30,1981130.0820000218,609514.12,2590644.202000022
2005-03-31,1981130.0820000218,604666.6400000001,2585796.722000022
2005-04-01,1981130.0820000218,601570.4199999998,2582700.5020000217
2005-04-04,1981130.0820000218,602779.6399999999,2583909.7220000215
2005-04-05,1981130.0820000218,608386.1599999999,2589516.242000022
2005-04-06,1981130.0820000218,614214.7200000001,2595344.802000022
2005-04-07,1981130.0820000218,618569.4599999998,2599699.542000022
2005-04-08,1981130.0820000218,613342.5799999998,2594472.662000022
2005-04-11,1981130.0820000218,607123.5399999995,2588253.6220000214
2005-04-12,1981130.0820000218,610930.4799999996,2592060.5620000213
2005-04-13,1981130.0820000218,597937.3200000002,2579067.402000022
2005-04-14,1981130.0820000218,580569.0999999996,2561699.1820000215
2005-04-15,1981130.0820000218,563251.18,2544381.262000022
2005-04-18,1981130.0820000218,552160.0999999995,2533290.1820000215
2005-04-19,1981130.0820000218,569933.6000000004,2551063.6820000224
2005-04-20,2553997.102000027,0.0,2553997.102000027
2005-04-21,1954008.6820000215,606850.1200000001,2560858.8020000216
2005-04-22,1954008.6820000215,596664.4999999999,2550673.1820000215
2005-04-25,1954008.6820000215,605324.0400000003,2559332.7220000215
2005-04-26,1954008.6820000215,600829.8200000003,2554838.5020000217
2005-04-27,1954008.6820000215,603202.3000000004,2557210.9820000217
2005-04-28,1954008.6820000215,598006.0800000007,2552014.762000022
2005-04-29,1954008.6820000215,606947.1599999999,2560955.8420000216
2005-05-02,1954008.6820000215,605464.8399999996,2559473.5220000213
2005-05-03,1954008.6820000215,609669.0400000002,2563677.7220000215
2005-05-04,1954008.6820000215,615969.6399999997,2569978.322000021
2005-05-05,1954008.6820000215,613091.9800000004,2567100.662000022
2005-05-06,1954008.6820000215,620228.8999999996,2574237.582000021
2005-05-09,1954008.6820000215,620438.3600000006,2574447.042000022
2005-05-10,1954008.6820000215,615488.24,2569496.9220000217
2005-05-11,1954008.6820000215,613337.0199999999,2567345.7020000215
2005-05-12,1954008.6820000215,609139.6200000003,2563148.3020000216
2005-05-13,1954008.6820000215,605992.5400000005,2560001.222000022
2005-05-16,1954008.6820000215,616821.0199999999,2570829.7020000215
2005-05-17,1954008.6820000215,618937.1000000003,2572945.782000022
2005-05-18,1954008.6820000215,623739.7199999999,2577748.402000021
2005-05-19,1954008.6820000215,632016.4400000004,2586025.122000022
2005-05-20,1954008.6820000215,632997.4600000003,2587006.142000022
2005-05-23,1954008.6820000215,642246.6399999997,2596255.322000021
2005-05-24,1954008.6820000215,647252.7200000001,2601261.4020000217
2005-05-25,1954008.6820000215,646215.1600000004,2600223.8420000216
2005-05-26,1954008.6820000215,654672.2399999996,2608680.922000021
2005-05-27,1954008.6820000215,655232.0400000004,2609240.722000022
2005-05-31,1954008.6820000215,653241.96,2607250.6420000214
2005-06-01,1954008.6820000215,657306.9199999997,2611315.6020000214
2005-06-02,2612688.182000014,0.0,2612688.182000014
2005-06-03,2016712.4020000165,594429.9799999993,2611142.382000016
2005-06-06,2016712.4020000165,595669.5199999996,2612381.922000016
2005-06-07,2016712.4020000165,593156.8400000002,2609869.242000017
2005-06-08,2016712.4020000165,593182.7199999994,2609895.122000016
2005-06-09,2016712.4020000165,599668.5199999998,2616380.922000016
2005-06-10,2016712.4020000165,585908.6000000007,2602621.002000017
2005-06-13,2016712.4020000165,587497.0800000003,2604209.4820000166
2005-06-14,2016712.4020000165,584504.0600000004,2601216.462000017
2005-06-15,2016712.4020000165,589701.64,2606414.0420000167
2005-06-16,2016712.4020000165,592505.3199999997,2609217.7220000164
2005-06-17,2016712.4020000165,592861.1999999997,2609573.6020000163
2005-06-20,2016712.4020000165,587105.4400000001,2603817.8420000165
2005-06-21,2016712.4020000165,585928.4400000001,2602640.8420000165
2005-06-22,2016712.4020000165,587263.6399999997,2603976.042000016
2005-06-23,2016712.4020000165,582887.1599999999,2599599.5620000167
2005-06-24,2016712.4020000165,571388.7200000003,2588101.1220000167
2005-06-27,2016712.4020000165,569902.1,2586614.5020000166
2005-06-28,2016712.4020000165,574980.0000000002,2591692.4020000165
2005-06-29,2016712.4020000165,573079.779999999,2589792.1820000154
